polygon,year,peak,tier,payout_pct
hex_020_005,2011,169.24703013375816,1,20.0
hex_020_005,2012,88.63221439133088,0,0.0
hex_020_005,2013,85.10204337631663,0,0.0
hex_020_005,2014,134.6700166723132,0,0.0
hex_020_005,2015,72.70837827695327,0,0.0
hex_020_005,2016,95.29133491461366,0,0.0
hex_020_005,2017,124.86071013190266,0,0.0
hex_020_005,2018,133.61379206909075,0,0.0
hex_020_005,2019,90.37198095598569,0,0.0
hex_020_005,2020,86.24190319572885,0,0.0
hex_020_005,2021,70.71910220793552,0,0.0
hex_020_005,2022,162.6944463488708,1,20.0
hex_020_006,2008,159.1324003265798,1,20.0
hex_020_006,2009,70.26246860471036,0,0.0
hex_020_006,2010,81.86905039572467,0,0.0
hex_020_006,2011,165.11230680229764,1,20.0
hex_020_006,2012,82.9817970837901,0,0.0
hex_020_006,2013,85.11946631731672,0,0.0
hex_020_006,2014,156.9162139296159,1,20.0
hex_020_006,2015,72.70837827695327,0,0.0
hex_020_006,2016,96.55791471683133,0,0.0
hex_020_006,2017,124.18999051695069,0,0.0
hex_020_006,2018,133.61379206909075,0,0.0
hex_020_006,2019,88.72887392849557,0,0.0
hex_020_006,2020,87.59277944258103,0,0.0
hex_020_006,2021,70.01006513608412,0,0.0
hex_020_006,2022,158.86545651750845,1,20.0
hex_020_007,2008,153.66788466944462,1,20.0
hex_020_007,2009,76.89437258957575,0,0.0
hex_020_007,2010,90.37726155225602,0,0.0
hex_020_007,2011,161.59600848643316,1,20.0
hex_020_007,2012,87.25567944725768,0,0.0
hex_020_007,2013,86.61181776559602,0,0.0
hex_020_007,2014,164.69613904587925,1,20.0
hex_020_007,2015,65.0843744063543,0,0.0
hex_020_007,2016,96.61149093941683,0,0.0
hex_020_007,2017,123.55315419223987,0,0.0
hex_020_007,2018,131.16021197912593,0,0.0
hex_020_007,2019,70.06322374655969,0,0.0
hex_020_007,2020,93.28937981815388,0,0.0
hex_020_007,2021,72.94247822586033,0,0.0
hex_020_007,2022,154.91007634683203,1,20.0
hex_020_008,2008,140.1967158611864,0,0.0
hex_020_008,2009,76.70537679516192,0,0.0
hex_020_008,2010,96.82515107832435,0,0.0
hex_020_008,2011,154.93812758309974,1,20.0
hex_020_008,2012,91.42168444666598,0,0.0
hex_020_008,2013,84.11950727235111,0,0.0
hex_020_008,2014,172.38325115384328,2,50.0
hex_020_008,2015,78.85355882392162,0,0.0
hex_020_008,2016,109.10432122958058,0,0.0
hex_020_008,2017,134.3314772240114,0,0.0
hex_020_008,2018,131.44514596898938,0,0.0
hex_020_008,2019,72.12188135149164,0,0.0
hex_020_008,2020,91.27445952544196,0,0.0
hex_020_008,2021,75.02660004330592,0,0.0
hex_020_008,2022,141.89460773081828,0,0.0
hex_020_009,2008,135.3595999744907,0,0.0
hex_020_009,2009,76.43204687860276,0,0.0
hex_020_009,2010,100.12662837991698,0,0.0
hex_020_009,2011,139.0140101794319,0,0.0
hex_020_009,2012,114.20295743366496,0,0.0
hex_020_009,2013,88.69283151268544,0,0.0
hex_020_009,2014,176.99154375501806,2,50.0
hex_020_009,2015,82.96291160152605,0,0.0
hex_020_009,2016,117.30192548761615,0,0.0
hex_020_009,2017,144.54217519144217,0,0.0
hex_020_009,2018,130.01052455101575,0,0.0
hex_020_009,2019,68.93043272091282,0,0.0
hex_020_009,2020,101.7746993626323,0,0.0
hex_020_009,2021,75.69994840830978,0,0.0
hex_020_009,2022,139.66932018541627,0,0.0
hex_020_010,2008,120.78826252609491,0,0.0
hex_020_010,2009,87.46366922710091,0,0.0
hex_020_010,2010,131.24120817135193,0,0.0
hex_020_010,2011,143.47496106166807,0,0.0
hex_020_010,2012,117.38349777443128,0,0.0
hex_020_010,2013,93.98584830888858,0,0.0
hex_020_010,2014,196.02450127051935,3,100.0
hex_020_010,2015,90.07837587023775,0,0.0
hex_020_010,2016,125.96962768219359,0,0.0
hex_020_010,2017,172.10118587984394,1,20.0
hex_020_010,2018,124.7424734523313,0,0.0
hex_020_010,2019,80.49752233544986,0,0.0
hex_020_010,2020,104.24172809842146,0,0.0
hex_020_010,2021,86.23853304350956,0,0.0
hex_020_010,2022,134.47275357813885,0,0.0
hex_020_011,2008,112.29084748350084,0,0.0
hex_020_011,2009,96.46078382755734,0,0.0
hex_020_011,2010,131.24120817135193,0,0.0
hex_020_011,2011,143.47496106166807,0,0.0
hex_020_011,2012,117.38349777443128,0,0.0
hex_020_011,2013,100.56118258196861,0,0.0
hex_020_011,2014,187.26825532431403,2,50.0
hex_020_011,2015,93.23045103008548,0,0.0
hex_020_011,2016,128.96350996726775,0,0.0
hex_020_011,2017,172.10118587984394,1,20.0
hex_020_011,2018,123.64094780359831,0,0.0
hex_020_011,2019,98.3392972548306,0,0.0
hex_020_011,2020,109.63792353009184,0,0.0
hex_020_011,2021,92.90467975238545,0,0.0
hex_020_011,2022,128.24385567234623,0,0.0
hex_020_012,2008,97.41495191836523,0,0.0
hex_020_012,2009,102.72040341842506,0,0.0
hex_020_012,2010,133.318217544804,0,0.0
hex_020_012,2011,144.8197484317132,0,0.0
hex_020_012,2012,92.49597350683064,0,0.0
hex_020_012,2013,98.31793359117789,0,0.0
hex_020_012,2014,179.69312771923427,2,50.0
hex_020_012,2015,103.93941933574776,0,0.0
hex_020_012,2016,131.41500883884117,0,0.0
hex_020_012,2017,157.02844983751575,1,20.0
hex_020_012,2018,126.59381001113604,0,0.0
hex_020_012,2019,107.69943284453618,0,0.0
hex_020_012,2020,125.57057313179804,0,0.0
hex_020_012,2021,96.23322469519245,0,0.0
hex_020_012,2022,140.33307035072397,0,0.0
hex_021_000,2008,139.32047134531868,0,0.0
hex_021_000,2009,74.40950726679216,0,0.0
hex_021_000,2010,109.21623856545322,0,0.0
hex_021_000,2011,172.32246963516707,2,50.0
hex_021_000,2012,107.76243585776123,0,0.0
hex_021_000,2013,69.75175059739087,0,0.0
hex_021_000,2014,85.98439061345739,0,0.0
hex_021_000,2015,69.86487298455503,0,0.0
hex_021_000,2016,65.98061393108632,0,0.0
hex_021_000,2017,153.3725515659857,1,20.0
hex_021_000,2018,90.43148545941739,0,0.0
hex_021_000,2019,110.8847803946005,0,0.0
hex_021_000,2020,80.36985497918394,0,0.0
hex_021_000,2021,61.49457636511988,0,0.0
hex_021_000,2022,150.9580879281461,1,20.0
hex_021_001,2008,141.9601488219574,1,20.0
hex_021_001,2009,81.63812914030419,0,0.0
hex_021_001,2010,96.26131470739014,0,0.0
hex_021_001,2011,172.108764870084,2,50.0
hex_021_001,2012,100.66900698049429,0,0.0
hex_021_001,2013,69.75175059739087,0,0.0
hex_021_001,2014,97.69646378386352,0,0.0
hex_021_001,2015,67.60150731344604,0,0.0
hex_021_001,2016,70.20104839585308,0,0.0
hex_021_001,2017,147.3084614798261,1,20.0
hex_021_001,2018,110.24484358272619,0,0.0
hex_021_001,2019,102.04061728755633,0,0.0
hex_021_001,2020,82.7968677926229,0,0.0
hex_021_001,2021,63.4703543254402,0,0.0
hex_021_001,2022,145.09286743391306,1,20.0
hex_021_002,2008,159.16328855702446,1,20.0
hex_021_002,2009,89.87948702264991,0,0.0
hex_021_002,2010,100.33884115612756,0,0.0
hex_021_002,2011,165.8648529429651,1,20.0
hex_021_002,2012,112.86946426511224,0,0.0
hex_021_002,2013,80.17966696958575,0,0.0
hex_021_002,2014,109.51233154462443,0,0.0
hex_021_002,2015,70.06791566376057,0,0.0
hex_021_002,2016,71.15835824519587,0,0.0
hex_021_002,2017,149.5662364403034,1,20.0
hex_021_002,2018,119.56039839780165,0,0.0
hex_021_002,2019,103.06717569618175,0,0.0
hex_021_002,2020,84.14178335686111,0,0.0
hex_021_002,2021,77.58279159723057,0,0.0
hex_021_002,2022,150.6048548994586,1,20.0
hex_021_003,2008,166.20091277820367,1,20.0
hex_021_003,2009,76.61983423160183,0,0.0
hex_021_003,2010,105.31528333411448,0,0.0
hex_021_003,2011,170.5170437076729,1,20.0
hex_021_003,2012,100.75603573155702,0,0.0
hex_021_003,2013,76.50757300069348,0,0.0
hex_021_003,2014,107.4032019196906,0,0.0
hex_021_003,2015,68.46741639916681,0,0.0
hex_021_003,2016,82.22779265986549,0,0.0
hex_021_003,2017,153.69272294430684,1,20.0
hex_021_003,2018,131.38377824678602,0,0.0
hex_021_003,2019,102.965567631469,0,0.0
hex_021_003,2020,91.91539723297375,0,0.0
hex_021_003,2021,79.6749470891969,0,0.0
hex_021_003,2022,166.55136104014184,1,20.0
hex_021_004,2008,167.96187576645778,1,20.0
hex_021_004,2009,75.88605708976587,0,0.0
hex_021_004,2010,101.09355775211834,0,0.0
hex_021_004,2011,169.66736168137854,1,20.0
hex_021_004,2012,92.78831282291148,0,0.0
hex_021_004,2013,85.10204337631663,0,0.0
hex_021_004,2014,116.2516561594026,0,0.0
hex_021_004,2015,69.16530461664415,0,0.0
hex_021_004,2016,88.10690196180525,0,0.0
hex_021_004,2017,140.5958080075102,0,0.0
hex_021_004,2018,151.74652440880323,0,0.0
hex_021_004,2019,94.00621984538932,0,0.0
hex_021_004,2020,94.26489807800286,0,0.0
hex_021_004,2021,83.44649653034078,0,0.0
hex_021_004,2022,171.1203334258331,1,20.0
hex_021_005,2008,164.08809829748338,1,20.0
hex_021_005,2009,70.21057153400034,0,0.0
hex_021_005,2010,100.78972788129002,0,0.0
hex_021_005,2011,161.34497148251367,1,20.0
hex_021_005,2012,87.34770837914913,0,0.0
hex_021_005,2013,83.26500305419167,0,0.0
hex_021_005,2014,131.71902753570015,0,0.0
hex_021_005,2015,69.16530461664415,0,0.0
hex_021_005,2016,98.33763154633517,0,0.0
hex_021_005,2017,158.8997866322059,1,20.0
hex_021_005,2018,159.3535788792289,1,20.0
hex_021_005,2019,94.00621984538932,0,0.0
hex_021_005,2020,94.26489807800286,0,0.0
hex_021_005,2021,72.99003316789037,0,0.0
hex_021_005,2022,164.79530374269518,1,20.0
hex_021_006,2008,163.00865367603384,1,20.0
hex_021_006,2009,75.62887518069397,0,0.0
hex_021_006,2010,92.19060721860164,0,0.0
hex_021_006,2011,158.12250711167852,1,20.0
hex_021_006,2012,101.34828035059934,0,0.0
hex_021_006,2013,84.13694774797807,0,0.0
hex_021_006,2014,158.68467627905724,1,20.0
hex_021_006,2015,64.95207365264082,0,0.0
hex_021_006,2016,97.51982807762921,0,0.0
hex_021_006,2017,137.26871976061827,0,0.0
hex_021_006,2018,161.96071112220486,1,20.0
hex_021_006,2019,71.68461659303969,0,0.0
hex_021_006,2020,96.66131663101415,0,0.0
hex_021_006,2021,78.10940040598314,0,0.0
hex_021_006,2022,154.91007634683203,1,20.0
hex_021_007,2008,154.89294255569578,1,20.0
hex_021_007,2009,83.76932128605743,0,0.0
hex_021_007,2010,99.8856147877251,0,0.0
hex_021_007,2011,152.95238635099597,1,20.0
hex_021_007,2012,103.39822457447022,0,0.0
hex_021_007,2013,96.0857483593747,0,0.0
hex_021_007,2014,156.23815141304087,1,20.0
hex_021_007,2015,72.36511141273297,0,0.0
hex_021_007,2016,104.3553568522411,0,0.0
hex_021_007,2017,147.7423883639897,0,0.0
hex_021_007,2018,140.74014627494745,0,0.0
hex_021_007,2019,66.10733911452195,0,0.0
hex_021_007,2020,93.44430097398659,0,0.0
hex_021_007,2021,81.38233277926014,0,0.0
hex_021_007,2022,149.748527890539,1,20.0
hex_022_000,2008,145.44986925342846,0,0.0
hex_022_000,2009,80.60691780917347,0,0.0
hex_022_000,2010,108.94449757864078,0,0.0
hex_022_000,2011,172.32246963516707,1,20.0
hex_022_000,2012,101.67043478061906,0,0.0
hex_022_000,2013,59.21226737259577,0,0.0
hex_022_000,2014,97.18680590920565,0,0.0
hex_022_000,2015,66.38515511110425,0,0.0
hex_022_000,2016,60.196201237473225,0,0.0
hex_022_000,2017,154.8962759031521,1,20.0
hex_022_000,2018,86.00112262138062,0,0.0
hex_022_000,2019,110.8847803946005,0,0.0
hex_022_000,2020,71.32157587049736,0,0.0
hex_022_000,2021,70.46603771343413,0,0.0
hex_022_000,2022,169.28300135670023,1,20.0
hex_022_001,2008,147.347340860491,1,20.0
hex_022_001,2009,85.64515497266004,0,0.0
hex_022_001,2010,123.77335753259146,0,0.0
hex_022_001,2011,162.50114118691948,1,20.0
hex_022_001,2012,89.76433828465693,0,0.0
hex_022_001,2013,65.89745005915563,0,0.0
hex_022_001,2014,87.10630250644766,0,0.0
hex_022_001,2015,70.78781301337398,0,0.0
hex_022_001,2016,68.32001472327444,0,0.0
hex_022_001,2017,151.86005943393957,1,20.0
hex_022_001,2018,105.51688791781663,0,0.0
hex_022_001,2019,96.93868727782949,0,0.0
hex_022_001,2020,72.47564412016007,0,0.0
hex_022_001,2021,70.77551450355185,0,0.0
hex_022_001,2022,165.02577431697398,1,20.0
hex_022_002,2008,153.45994509607553,1,20.0
hex_022_002,2009,89.87948702264991,0,0.0
hex_022_002,2010,114.0000318461905,0,0.0
hex_022_002,2011,162.50114118691948,1,20.0
hex_022_002,2012,112.86946426511224,0,0.0
hex_022_002,2013,71.8519905783857,0,0.0
hex_022_002,2014,87.53030819711172,0,0.0
hex_022_002,2015,66.9668377279573,0,0.0
hex_022_002,2016,67.42087911899719,0,0.0
hex_022_002,2017,136.05330900053596,0,0.0
hex_022_002,2018,113.94247330845229,0,0.0
hex_022_002,2019,98.74037195777727,0,0.0
hex_022_002,2020,84.14178335686111,0,0.0
hex_022_002,2021,72.57617906366785,0,0.0
hex_022_002,2022,144.28018736538374,1,20.0
hex_022_003,2008,172.14354225416977,1,20.0
hex_022_003,2009,88.9912114412379,0,0.0
hex_022_003,2010,108.6491349244449,0,0.0
hex_022_003,2011,165.8648529429651,1,20.0
hex_022_003,2012,95.01543646172931,0,0.0
hex_022_003,2013,77.29530724063102,0,0.0
hex_022_003,2014,91.71448469547762,0,0.0
hex_022_003,2015,65.9699504884912,0,0.0
hex_022_003,2016,72.76121639738895,0,0.0
hex_022_003,2017,153.69272294430684,1,20.0
hex_022_003,2018,132.25412008577752,0,0.0
hex_022_003,2019,104.61179201314432,0,0.0
hex_022_003,2020,83.96221827459004,0,0.0
hex_022_003,2021,82.45215204972774,0,0.0
hex_022_003,2022,160.4331267875764,1,20.0
hex_022_004,2008,172.14354225416977,1,20.0
hex_022_004,2009,68.4874720462867,0,0.0
hex_022_004,2010,108.6491349244449,0,0.0
hex_022_004,2011,169.66736168137854,1,20.0
hex_022_004,2012,95.01543646172931,0,0.0
hex_022_004,2013,83.91728823794259,0,0.0
hex_022_004,2014,91.71448469547762,0,0.0
hex_022_004,2015,65.9699504884912,0,0.0
hex_022_004,2016,80.90583890140884,0,0.0
hex_022_004,2017,153.69272294430684,0,0.0
hex_022_004,2018,145.01941036458643,0,0.0
hex_022_004,2019,104.61179201314432,0,0.0
hex_022_004,2020,83.96221827459004,0,0.0
hex_022_004,2021,85.59260284894043,0,0.0
hex_022_004,2022,171.1203334258331,1,20.0
hex_022_005,2008,159.76737259298562,1,20.0
hex_022_005,2009,69.60022657523139,0,0.0
hex_022_005,2010,100.43878731809556,0,0.0
hex_022_005,2011,160.70561482268903,1,20.0
hex_022_005,2012,92.02959553873009,0,0.0
hex_022_005,2013,87.69336117549904,0,0.0
hex_022_005,2014,111.07295941339599,0,0.0
hex_022_005,2015,65.67723931758768,0,0.0
hex_022_005,2016,90.99058013840657,0,0.0
hex_022_005,2017,158.8997866322059,1,20.0
hex_022_005,2018,159.3535788792289,1,20.0
hex_022_005,2019,91.2180935736787,0,0.0
hex_022_005,2020,89.43224115355561,0,0.0
hex_022_005,2021,84.87893392735057,0,0.0
hex_022_005,2022,170.8724421469536,1,20.0
hex_022_006,2008,153.6319956800052,1,20.0
hex_022_006,2009,74.27375874671671,0,0.0
hex_022_006,2010,92.98554662036813,0,0.0
hex_022_006,2011,160.70561482268903,1,20.0
hex_022_006,2012,104.20530786712558,0,0.0
hex_022_006,2013,83.26500305419167,0,0.0
hex_022_006,2014,125.55142767161959,0,0.0
hex_022_006,2015,65.67723931758768,0,0.0
hex_022_006,2016,90.99058013840657,0,0.0
hex_022_006,2017,158.8997866322059,1,20.0
hex_022_006,2018,159.3535788792289,1,20.0
hex_022_006,2019,76.8238587091946,0,0.0
hex_022_006,2020,90.03833595123555,0,0.0
hex_022_006,2021,75.07044778582123,0,0.0
hex_022_006,2022,162.4383191182216,1,20.0
hex_022_007,2008,154.17647654046615,1,20.0
hex_022_007,2009,79.93609935936415,0,0.0
hex_022_007,2010,99.8856147877251,0,0.0
hex_022_007,2011,139.32908629583815,0,0.0
hex_022_007,2012,110.881866480572,0,0.0
hex_022_007,2013,114.71198045416838,0,0.0
hex_022_007,2014,155.25443525792824,1,20.0
hex_022_007,2015,72.36511141273297,0,0.0
hex_022_007,2016,104.3553568522411,0,0.0
hex_022_007,2017,144.479199715563,0,0.0
hex_022_007,2018,161.96071112220486,1,20.0
hex_022_007,2019,70.11538323677662,0,0.0
hex_022_007,2020,96.66131663101415,0,0.0
hex_022_007,2021,84.93164641660948,0,0.0
hex_022_007,2022,156.32824935546353,1,20.0
hex_022_008,2008,148.6736155524022,0,0.0
hex_022_008,2009,88.28400004968047,0,0.0
hex_022_008,2010,115.36283802656664,0,0.0
hex_022_008,2011,136.962600725645,0,0.0
hex_022_008,2012,102.03363751902498,0,0.0
hex_022_008,2013,141.07177036876894,0,0.0
hex_022_008,2014,157.5019601230613,1,20.0
hex_022_008,2015,86.89142732191416,0,0.0
hex_022_008,2016,109.60027528340954,0,0.0
hex_022_008,2017,172.34709663129516,1,20.0
hex_022_008,2018,143.0908945453995,0,0.0
hex_022_008,2019,72.98376224097278,0,0.0
hex_022_008,2020,99.41171138337917,0,0.0
hex_022_008,2021,86.03351592638427,0,0.0
hex_022_008,2022,148.47932166616536,0,0.0
hex_023_000,2008,152.6180476500011,1,20.0
hex_023_000,2009,97.16088277479841,0,0.0
hex_023_000,2010,129.00871332247223,0,0.0
hex_023_000,2011,173.57566139358613,1,20.0
hex_023_000,2012,98.36662161913395,0,0.0
hex_023_000,2013,64.30035367566678,0,0.0
hex_023_000,2014,90.83062911245558,0,0.0
hex_023_000,2015,73.38249567349752,0,0.0
hex_023_000,2016,71.98960416312846,0,0.0
hex_023_000,2017,130.4436802600283,0,0.0
hex_023_000,2018,102.88715685099363,0,0.0
hex_023_000,2019,103.76319900081803,0,0.0
hex_023_000,2020,70.44864587715931,0,0.0
hex_023_000,2021,82.12545709166262,0,0.0
hex_023_000,2022,167.40261543985457,1,20.0
hex_023_001,2008,162.60698655395458,1,20.0
hex_023_001,2009,94.31615273622589,0,0.0
hex_023_001,2010,130.67902031174137,0,0.0
hex_023_001,2011,169.11428672836473,1,20.0
hex_023_001,2012,85.70411545160513,0,0.0
hex_023_001,2013,64.30035367566678,0,0.0
hex_023_001,2014,87.10630250644766,0,0.0
hex_023_001,2015,70.78781301337398,0,0.0
hex_023_001,2016,71.98960416312846,0,0.0
hex_023_001,2017,139.03063262037932,0,0.0
hex_023_001,2018,109.68509485046897,0,0.0
hex_023_001,2019,109.71326102334179,0,0.0
hex_023_001,2020,74.26624062882115,0,0.0
hex_023_001,2021,82.12545709166262,0,0.0
hex_023_001,2022,165.02577431697398,1,20.0
hex_023_002,2008,178.7751705774996,1,20.0
hex_023_002,2009,97.66434126978533,0,0.0
hex_023_002,2010,129.38350472290898,0,0.0
hex_023_002,2011,166.9348912990921,1,20.0
hex_023_002,2012,87.82808508352315,0,0.0
hex_023_002,2013,72.65133402245326,0,0.0
hex_023_002,2014,78.4179329063288,0,0.0
hex_023_002,2015,68.68559912256482,0,0.0
hex_023_002,2016,72.82516314146419,0,0.0
hex_023_002,2017,167.69130229857646,1,20.0
hex_023_002,2018,122.15782490948008,0,0.0
hex_023_002,2019,109.96010742466069,0,0.0
hex_023_002,2020,90.98039589888106,0,0.0
hex_023_002,2021,80.66712099421355,0,0.0
hex_023_002,2022,159.9095138440819,1,20.0
hex_023_003,2008,184.4802805191982,1,20.0
hex_023_003,2009,91.99912902284828,0,0.0
hex_023_003,2010,124.79051859912772,0,0.0
hex_023_003,2011,166.90360977083444,1,20.0
hex_023_003,2012,88.90975660823285,0,0.0
hex_023_003,2013,73.30482711538258,0,0.0
hex_023_003,2014,77.06392862976011,0,0.0
hex_023_003,2015,70.0109123607311,0,0.0
hex_023_003,2016,77.78746034718222,0,0.0
hex_023_003,2017,185.3065527886111,1,20.0
hex_023_003,2018,132.07935691199782,0,0.0
hex_023_003,2019,101.5636556090456,0,0.0
hex_023_003,2020,90.98039589888106,0,0.0
hex_023_003,2021,81.06184219169533,0,0.0
hex_023_003,2022,163.7008031844596,1,20.0
hex_023_004,2008,175.28043679575126,1,20.0
hex_023_004,2009,77.40017388042476,0,0.0
hex_023_004,2010,113.78154880745544,0,0.0
hex_023_004,2011,166.11128587908215,1,20.0
hex_023_004,2012,104.56597367257193,0,0.0
hex_023_004,2013,80.72615877963189,0,0.0
hex_023_004,2014,93.68386277497643,0,0.0
hex_023_004,2015,65.72156066467778,0,0.0
hex_023_004,2016,94.51413109886977,0,0.0
hex_023_004,2017,183.08557785125657,1,20.0
hex_023_004,2018,141.4249268778662,0,0.0
hex_023_004,2019,86.14760670137075,0,0.0
hex_023_004,2020,66.85853058399012,0,0.0
hex_023_004,2021,91.79545820817351,0,0.0
hex_023_004,2022,166.48035760155568,1,20.0
hex_023_005,2008,166.28877899791632,1,20.0
hex_023_005,2009,81.75790454981642,0,0.0
hex_023_005,2010,115.24151039507655,0,0.0
hex_023_005,2011,155.63099397998718,1,20.0
hex_023_005,2012,114.69005330838698,0,0.0
hex_023_005,2013,97.63137274278535,0,0.0
hex_023_005,2014,121.77309301545222,0,0.0
hex_023_005,2015,74.03462764061574,0,0.0
hex_023_005,2016,107.54146065791448,0,0.0
hex_023_005,2017,167.56399032873412,1,20.0
hex_023_005,2018,148.3275244706538,0,0.0
hex_023_005,2019,71.83991229330086,0,0.0
hex_023_005,2020,88.4846101412053,0,0.0
hex_023_005,2021,84.60017660443981,0,0.0
hex_023_005,2022,158.57680336567677,1,20.0
hex_023_006,2008,166.28877899791632,1,20.0
hex_023_006,2009,78.97335287339158,0,0.0
hex_023_006,2010,115.24151039507655,0,0.0
hex_023_006,2011,147.20311885740608,0,0.0
hex_023_006,2012,114.69005330838698,0,0.0
hex_023_006,2013,131.9858764356292,0,0.0
hex_023_006,2014,128.32397823458746,0,0.0
hex_023_006,2015,78.9330534509321,0,0.0
hex_023_006,2016,107.56804639656511,0,0.0
hex_023_006,2017,155.9949268424842,1,20.0
hex_023_006,2018,145.3656827806433,0,0.0
hex_023_006,2019,69.32474318913287,0,0.0
hex_023_006,2020,88.06061834300559,0,0.0
hex_023_006,2021,86.37959215224618,0,0.0
hex_023_006,2022,158.57680336567677,1,20.0
hex_023_007,2008,159.0077185985032,0,0.0
hex_023_007,2009,85.82163665499952,0,0.0
hex_023_007,2010,128.57609557193186,0,0.0
hex_023_007,2011,142.7715521782863,0,0.0
hex_023_007,2012,109.05622803306677,0,0.0
hex_023_007,2013,162.71577817028182,1,20.0
hex_023_007,2014,152.61199429986792,0,0.0
hex_023_007,2015,83.7300591641292,0,0.0
hex_023_007,2016,97.83997962562472,0,0.0
hex_023_007,2017,171.81091813903717,1,20.0
hex_023_007,2018,149.9807064076596,0,0.0
hex_023_007,2019,73.38752656300863,0,0.0
hex_023_007,2020,99.51431884750724,0,0.0
hex_023_007,2021,86.41150155765729,0,0.0
hex_023_007,2022,147.33050863269716,0,0.0
hex_024_000,2008,156.70023489099825,1,20.0
hex_024_000,2009,105.33306309697943,0,0.0
hex_024_000,2010,127.25508104471697,0,0.0
hex_024_000,2011,178.62092351353002,1,20.0
hex_024_000,2012,95.87301771616494,0,0.0
hex_024_000,2013,58.539639053915934,0,0.0
hex_024_000,2014,85.15294040303678,0,0.0
hex_024_000,2015,71.24222019341256,0,0.0
hex_024_000,2016,84.23283431275438,0,0.0
hex_024_000,2017,119.49203375538605,0,0.0
hex_024_000,2018,88.38902482612265,0,0.0
hex_024_000,2019,119.0000948620836,0,0.0
hex_024_000,2020,61.536614781142106,0,0.0
hex_024_000,2021,86.3451833890006,0,0.0
hex_024_000,2022,168.71428741424862,1,20.0
hex_024_001,2008,163.8464662800605,1,20.0
hex_024_001,2009,102.37666512193366,0,0.0
hex_024_001,2010,135.04272314933854,0,0.0
hex_024_001,2011,179.1773894990815,1,20.0
hex_024_001,2012,90.2406550033897,0,0.0
hex_024_001,2013,62.13628587486429,0,0.0
hex_024_001,2014,98.49499023362166,0,0.0
hex_024_001,2015,72.31636114122966,0,0.0
hex_024_001,2016,82.88889157812629,0,0.0
hex_024_001,2017,148.56488174238967,0,0.0
hex_024_001,2018,106.15846690561209,0,0.0
hex_024_001,2019,113.09176297503213,0,0.0
hex_024_001,2020,76.15191192507744,0,0.0
hex_024_001,2021,91.51978774028933,0,0.0
hex_024_001,2022,167.11761416726642,1,20.0
hex_024_002,2008,175.50612333440947,1,20.0
hex_024_002,2009,104.87395935878985,0,0.0
hex_024_002,2010,135.04272314933854,0,0.0
hex_024_002,2011,170.7642864579666,1,20.0
hex_024_002,2012,86.84598114994729,0,0.0
hex_024_002,2013,61.777827656062115,0,0.0
hex_024_002,2014,109.38282861908277,0,0.0
hex_024_002,2015,71.08364856496453,0,0.0
hex_024_002,2016,94.5446319983734,0,0.0
hex_024_002,2017,189.23113935827794,2,50.0
hex_024_002,2018,122.15782490948008,0,0.0
hex_024_002,2019,109.96010742466069,0,0.0
hex_024_002,2020,78.53878685488883,0,0.0
hex_024_002,2021,88.512832230106,0,0.0
hex_024_002,2022,164.88763882658134,1,20.0
hex_024_003,2008,191.6201535235221,1,20.0
hex_024_003,2009,92.6129592565654,0,0.0
hex_024_003,2010,128.75687410337645,0,0.0
hex_024_003,2011,170.86214827681582,1,20.0
hex_024_003,2012,100.09277502036541,0,0.0
hex_024_003,2013,70.61457994088944,0,0.0
hex_024_003,2014,94.09512950621132,0,0.0
hex_024_003,2015,78.31325987569573,0,0.0
hex_024_003,2016,106.2859608331364,0,0.0
hex_024_003,2017,207.16325888112186,2,50.0
hex_024_003,2018,132.27842653370152,0,0.0
hex_024_003,2019,91.17909273193942,0,0.0
hex_024_003,2020,115.50909236863669,0,0.0
hex_024_003,2021,81.01921658803606,0,0.0
hex_024_003,2022,169.67868124130285,1,20.0
hex_024_004,2008,191.6201535235221,1,20.0
hex_024_004,2009,84.10519112380014,0,0.0
hex_024_004,2010,127.20849919808407,0,0.0
hex_024_004,2011,166.31308264251385,0,0.0
hex_024_004,2012,113.43775723959868,0,0.0
hex_024_004,2013,74.52696012839262,0,0.0
hex_024_004,2014,91.27301446480055,0,0.0
hex_024_004,2015,77.70453163761645,0,0.0
hex_024_004,2016,106.1187700999611,0,0.0
hex_024_004,2017,212.12484232098691,2,50.0
hex_024_004,2018,133.6368521456868,0,0.0
hex_024_004,2019,80.13951662438612,0,0.0
hex_024_004,2020,115.62158640263809,0,0.0
hex_024_004,2021,89.36784216682116,0,0.0
hex_024_004,2022,175.711812167296,1,20.0
hex_024_005,2008,185.49068148194087,1,20.0
hex_024_005,2009,80.78609836158653,0,0.0
hex_024_005,2010,130.0308587273624,0,0.0
hex_024_005,2011,162.5137832520985,0,0.0
hex_024_005,2012,119.22311526696224,0,0.0
hex_024_005,2013,105.79752989017715,0,0.0
hex_024_005,2014,120.02568777737932,0,0.0
hex_024_005,2015,86.89734503778732,0,0.0
hex_024_005,2016,112.73815172421436,0,0.0
hex_024_005,2017,188.62357864576495,1,20.0
hex_024_005,2018,137.73272547556226,0,0.0
hex_024_005,2019,75.98711677251177,0,0.0
hex_024_005,2020,99.99639758519415,0,0.0
hex_024_005,2021,92.71779472844054,0,0.0
hex_024_005,2022,167.9431450463997,1,20.0
hex_024_006,2008,188.7325229008082,2,50.0
