polygon,time,value,spatial_std,n_cells
hex_028_000,2023-01-30,69.04500579833984,4.090002059936523,2
hex_028_000,2023-01-31,11.600000381469727,1.5325002670288086,2
hex_028_001,2023-01-26,1.184999942779541,0.38412758708000183,5
hex_028_001,2023-01-27,58.45000076293945,2.771871328353882,5
hex_028_001,2023-01-28,117.90499877929688,10.60076904296875,5
hex_028_001,2023-01-29,118.20500183105469,10.646717071533203,5
hex_028_001,2023-01-30,60.8650016784668,8.061259269714355,5
hex_028_001,2023-01-31,13.85999870300293,2.5113370418548584,5
hex_028_002,2023-01-26,1.6150000095367432,0.16423764824867249,5
hex_028_002,2023-01-27,52.09000778198242,1.0862603187561035,5
hex_028_002,2023-01-28,92.11000061035156,5.872003555297852,5
hex_028_002,2023-01-29,92.8800048828125,6.6222991943359375,5
hex_028_002,2023-01-30,44.08499526977539,6.152628421783447,5
hex_028_002,2023-01-31,11.295000076293945,1.4181768894195557,5
hex_028_003,2023-01-26,2.81499981880188,0.4861502945423126,4
hex_028_003,2023-01-27,57.97999954223633,4.172715187072754,4
hex_028_003,2023-01-28,75.12498474121094,2.3179774284362793,4
hex_028_003,2023-01-29,73.38497924804688,1.9249820709228516,4
hex_028_003,2023-01-30,23.344995498657227,3.423741102218628,4
hex_028_003,2023-01-31,13.46500015258789,1.25847327709198,4
hex_028_004,2023-01-26,1.9549999237060547,0.4988987147808075,5
hex_028_004,2023-01-27,58.160011291503906,4.644571304321289,5
hex_028_004,2023-01-28,70.55999755859375,7.909401893615723,5
hex_028_004,2023-01-29,70.04501342773438,7.252895355224609,5
hex_028_004,2023-01-30,14.72500228881836,3.366354465484619,5
hex_028_004,2023-01-31,14.43499755859375,0.467036634683609,5
hex_028_005,2023-01-26,0.5249999761581421,0.07337573915719986,5
hex_028_005,2023-01-27,61.43500518798828,6.018339157104492,5
hex_028_005,2023-01-28,67.2800064086914,6.438078880310059,5
hex_028_005,2023-01-29,68.44000244140625,5.913415431976318,5
hex_028_005,2023-01-30,10.17500114440918,1.48898184299469,5
hex_028_005,2023-01-31,15.135000228881836,1.2239712476730347,5
hex_028_006,2023-01-26,1.8549997806549072,0.5104860067367554,5
hex_028_006,2023-01-27,59.54500198364258,4.449275970458984,5
hex_028_006,2023-01-28,65.75,5.210530757904053,5
hex_028_006,2023-01-29,67.80000305175781,5.894867420196533,5
hex_028_006,2023-01-30,14.190000534057617,2.7504239082336426,5
hex_028_006,2023-01-31,19.950000762939453,2.4241855144500732,5
hex_029_000,2023-01-26,0.19999998807907104,0.06003904342651367,4
hex_029_000,2023-01-27,66.83000183105469,6.158510684967041,4
hex_029_000,2023-01-28,113.30500030517578,9.556032180786133,4
hex_029_000,2023-01-29,113.45000457763672,9.536495208740234,4
hex_029_000,2023-01-30,51.424991607666016,4.241440773010254,4
hex_029_000,2023-01-31,6.904999256134033,0.9544891715049744,4
hex_029_001,2023-01-26,0.4350000023841858,0.12036403268575668,4
hex_029_001,2023-01-27,55.315006256103516,2.9308128356933594,4
hex_029_001,2023-01-28,96.23999786376953,5.947788238525391,4
hex_029_001,2023-01-29,96.1399917602539,5.98797082901001,4
hex_029_001,2023-01-30,41.97499465942383,3.4157865047454834,4
hex_029_001,2023-01-31,7.180000305175781,0.8543052673339844,4
hex_029_002,2023-01-26,1.565000057220459,0.5838503837585449,4
hex_029_002,2023-01-27,49.404998779296875,2.6263961791992188,4
hex_029_002,2023-01-28,75.90499877929688,3.7278926372528076,4
hex_029_002,2023-01-29,74.8499984741211,3.3617255687713623,4
hex_029_002,2023-01-30,29.839998245239258,3.967498779296875,4
hex_029_002,2023-01-31,10.525001525878906,1.17745840549469,4
hex_029_003,2023-01-26,1.565000057220459,0.5297936201095581,4
hex_029_003,2023-01-27,53.095001220703125,2.633516550064087,4
hex_029_003,2023-01-28,68.78999328613281,3.681109666824341,4
hex_029_003,2023-01-29,68.40499877929688,3.5149762630462646,4
hex_029_003,2023-01-30,21.455001831054688,3.1382389068603516,4
hex_029_003,2023-01-31,11.790000915527344,1.4489760398864746,4
hex_029_004,2023-01-26,1.3300000429153442,0.32533398270606995,4
hex_029_004,2023-01-27,46.869998931884766,2.977550506591797,4
hex_029_004,2023-01-28,53.529998779296875,2.3855855464935303,4
hex_029_004,2023-01-29,55.04999923706055,1.8682594299316406,4
hex_029_004,2023-01-30,12.189998626708984,1.0783220529556274,4
hex_029_004,2023-01-31,15.135000228881836,1.2231433391571045,4
hex_029_005,2023-01-26,1.8549997806549072,0.33605238795280457,4
hex_029_005,2023-01-27,47.29999923706055,2.485790491104126,4
hex_029_005,2023-01-28,54.44499969482422,2.0995843410491943,4
hex_029_005,2023-01-29,54.689998626708984,1.9028338193893433,4
hex_029_005,2023-01-30,14.125000953674316,2.8119935989379883,4
hex_029_005,2023-01-31,13.674999237060547,0.6717795133590698,4
hex_029_006,2023-01-26,1.8549997806549072,0.501090943813324,4
hex_029_006,2023-01-27,49.65500259399414,3.34407901763916,4
hex_029_006,2023-01-28,64.96500396728516,5.994094371795654,4
hex_029_006,2023-01-29,65.91500091552734,5.3964128494262695,4
hex_029_006,2023-01-30,17.18000030517578,3.315366744995117,4
hex_029_006,2023-01-31,16.424999237060547,1.897956132888794,4
hex_030_000,2023-01-26,0.125,0.05250000208616257,2
hex_030_000,2023-01-27,57.2400016784668,0.08250236511230469,2
hex_030_000,2023-01-28,109.65000915527344,2.5050048828125,2
hex_030_000,2023-01-29,110.2400131225586,2.662506103515625,2
hex_030_000,2023-01-30,53.7500114440918,2.422506332397461,2
hex_030_000,2023-01-31,6.939999580383301,0.6924996376037598,2
hex_030_001,2023-01-26,0.32499998807907104,0.13738267123699188,5
hex_030_001,2023-01-27,55.315006256103516,3.99299693107605,5
hex_030_001,2023-01-28,96.23999786376953,6.28509521484375,5
hex_030_001,2023-01-29,96.1399917602539,6.439853668212891,5
hex_030_001,2023-01-30,45.56999969482422,3.649510383605957,5
hex_030_001,2023-01-31,6.590000152587891,0.5168501138687134,5
hex_030_002,2023-01-26,0.32499998807907104,0.13483785092830658,4
hex_030_002,2023-01-27,47.08000183105469,2.5746986865997314,4
hex_030_002,2023-01-28,82.58000183105469,5.10195255279541,4
hex_030_002,2023-01-29,82.63499450683594,5.055058002471924,4
hex_030_002,2023-01-30,39.375,4.243887424468994,4
hex_030_002,2023-01-31,7.294999122619629,0.428295761346817,4
hex_030_003,2023-01-26,0.8999999761581421,0.3768371641635895,4
hex_030_003,2023-01-27,48.81999969482422,3.0787875652313232,4
hex_030_003,2023-01-28,73.29499816894531,1.0362040996551514,4
hex_030_003,2023-01-29,72.90499114990234,0.8525934815406799,4
hex_030_003,2023-01-30,31.16499900817871,3.1751749515533447,4
hex_030_003,2023-01-31,8.09000015258789,0.49357733130455017,4
hex_030_004,2023-01-26,2.484999895095825,0.7617855072021484,4
hex_030_004,2023-01-27,48.81999969482422,2.828483819961548,4
hex_030_004,2023-01-28,73.29499816894531,7.766948699951172,4
hex_030_004,2023-01-29,72.90499114990234,8.17037582397461,4
hex_030_004,2023-01-30,30.92999839782715,6.734121322631836,4
hex_030_004,2023-01-31,11.424999237060547,1.9933114051818848,4
hex_030_005,2023-01-26,1.2299998998641968,0.2845912277698517,4
hex_030_005,2023-01-27,43.5,3.920135974884033,4
hex_030_005,2023-01-28,51.790000915527344,4.335155010223389,4
hex_030_005,2023-01-29,52.380001068115234,4.718584060668945,4
hex_030_005,2023-01-30,14.780001640319824,2.226980209350586,4
hex_030_005,2023-01-31,14.94999885559082,0.9386786222457886,4
hex_030_006,2023-01-26,2.174999952316284,0.5708217620849609,4
hex_030_006,2023-01-27,45.029998779296875,4.616464138031006,4
hex_030_006,2023-01-28,56.90999984741211,6.075199127197266,4
hex_030_006,2023-01-29,57.15999984741211,6.474921703338623,4
hex_030_006,2023-01-30,13.290000915527344,1.62444269657135,4
hex_030_006,2023-01-31,14.789999961853027,0.9594470858573914,4
hex_030_007,2023-01-26,2.1000001430511475,0.5122301578521729,4
hex_030_007,2023-01-27,48.410003662109375,4.0014190673828125,4
hex_030_007,2023-01-28,58.850006103515625,3.8092658519744873,4
hex_030_007,2023-01-29,60.68000411987305,4.0954132080078125,4
hex_030_007,2023-01-30,17.310001373291016,1.9819895029067993,4
hex_030_007,2023-01-31,18.65999984741211,1.6624847650527954,4
hex_031_000,2023-01-26,0.1599999964237213,0.060662999749183655,5
hex_031_000,2023-01-27,57.2400016784668,4.765848636627197,5
hex_031_000,2023-01-28,109.65000915527344,7.094098091125488,5
hex_031_000,2023-01-29,110.2400131225586,7.030977249145508,5
hex_031_000,2023-01-30,53.7500114440918,3.0485424995422363,5
hex_031_000,2023-01-31,10.720000267028809,1.8406214714050293,5
hex_031_001,2023-01-26,2.3399999141693115,0.8817914128303528,5
hex_031_001,2023-01-27,48.7349967956543,4.124680042266846,5
hex_031_001,2023-01-28,93.19999694824219,6.915923118591309,5
hex_031_001,2023-01-29,94.12998962402344,7.238603115081787,5
hex_031_001,2023-01-30,45.68999481201172,3.659602403640747,5
hex_031_001,2023-01-31,10.84000015258789,1.8817369937896729,5
hex_031_002,2023-01-26,0.14999999105930328,0.05477225407958031,6
hex_031_002,2023-01-27,40.37999725341797,5.838917255401611,6
hex_031_002,2023-01-28,73.27000427246094,4.216662406921387,6
hex_031_002,2023-01-29,73.27000427246094,4.208925724029541,6
hex_031_002,2023-01-30,40.775001525878906,3.262747049331665,6
hex_031_002,2023-01-31,10.994998931884766,1.6122664213180542,6
hex_031_003,2023-01-26,0.5049999952316284,0.19568853080272675,5
hex_031_003,2023-01-27,42.75,6.3414626121521,5
hex_031_003,2023-01-28,73.29499816894531,7.927336692810059,5
hex_031_003,2023-01-29,72.90499114990234,7.768697738647461,5
hex_031_003,2023-01-30,35.73500442504883,4.858985424041748,5
hex_031_003,2023-01-31,13.15999984741211,2.3243746757507324,5
hex_031_004,2023-01-26,1.7049999237060547,0.6001139283180237,6
hex_031_004,2023-01-27,41.400001525878906,8.973793029785156,6
hex_031_004,2023-01-28,59.03499984741211,9.315838813781738,6
hex_031_004,2023-01-29,57.95000076293945,8.985307693481445,6
hex_031_004,2023-01-30,23.405000686645508,3.533761739730835,6
hex_031_004,2023-01-31,16.494998931884766,1.854102373123169,6
hex_031_005,2023-01-26,2.5349998474121094,0.8000912070274353,5
hex_031_005,2023-01-27,32.83500289916992,5.9481329917907715,5
hex_031_005,2023-01-28,41.310001373291016,6.783731937408447,5
hex_031_005,2023-01-29,40.380001068115234,6.834979057312012,5
hex_031_005,2023-01-30,15.67500114440918,3.0250303745269775,5
hex_031_005,2023-01-31,16.464998245239258,1.389656901359558,5
hex_031_006,2023-01-26,2.944999933242798,0.4418642222881317,5
hex_031_006,2023-01-27,40.595001220703125,5.460590839385986,5
hex_031_006,2023-01-28,49.970001220703125,4.26424503326416,5
hex_031_006,2023-01-29,50.68000030517578,5.185786724090576,5
hex_031_006,2023-01-30,15.585000991821289,2.017026901245117,5
hex_031_006,2023-01-31,17.56999969482422,1.3261194229125977,5
hex_031_007,2023-01-26,2.1000001430511475,0.43602433800697327,4
hex_031_007,2023-01-27,38.52000427246094,4.0433030128479,4
hex_031_007,2023-01-28,50.97000503540039,3.077178955078125,4
hex_031_007,2023-01-29,53.235008239746094,3.2701303958892822,4
hex_031_007,2023-01-30,21.715002059936523,1.973098635673523,4
hex_031_007,2023-01-31,18.65999984741211,2.2123332023620605,4
hex_032_002,2023-01-26,2.3399999141693115,0.9660938382148743,4
hex_032_002,2023-01-27,38.56500244140625,3.87565016746521,4
hex_032_002,2023-01-28,80.02000427246094,5.688477993011475,4
hex_032_002,2023-01-29,79.1600112915039,5.343368053436279,4
hex_032_002,2023-01-30,43.22500228881836,2.4850897789001465,4
hex_032_002,2023-01-31,14.164998054504395,1.533444881439209,4
hex_032_003,2023-01-26,0.0,0.0,4
hex_032_003,2023-01-27,24.159996032714844,4.055812835693359,4
hex_032_003,2023-01-28,61.47999572753906,6.803970813751221,4
hex_032_003,2023-01-29,61.57499694824219,6.761783599853516,4
hex_032_003,2023-01-30,38.17000198364258,2.51065731048584,4
hex_032_003,2023-01-31,14.960000991821289,1.5648144483566284,4
hex_032_004,2023-01-26,0.0,0.0,4
hex_032_004,2023-01-27,23.429996490478516,3.944815158843994,4
hex_032_004,2023-01-28,57.31999969482422,8.368980407714844,4
hex_032_004,2023-01-29,57.375,8.336798667907715,4
hex_032_004,2023-01-30,35.73500442504883,5.466001987457275,4
hex_032_004,2023-01-31,24.31999969482422,4.258111953735352,4
hex_032_005,2023-01-26,1.8199999332427979,0.7484681606292725,4
hex_032_005,2023-01-27,18.30500030517578,3.5152220726013184,4
hex_032_005,2023-01-28,31.80500030517578,3.197920083999634,4
hex_032_005,2023-01-29,31.780000686645508,3.8514697551727295,4
hex_032_005,2023-01-30,15.52500057220459,3.5959267616271973,4
hex_032_005,2023-01-31,17.609996795654297,1.2438162565231323,4
hex_032_006,2023-01-26,2.919999837875366,0.6812339425086975,4
hex_032_006,2023-01-27,24.020000457763672,5.065093517303467,4
hex_032_006,2023-01-28,32.4900016784668,3.9903182983398438,4
hex_032_006,2023-01-29,29.844999313354492,3.459035873413086,4
hex_032_006,2023-01-30,15.619999885559082,3.7930397987365723,4
hex_032_006,2023-01-31,18.709999084472656,1.2449970245361328,4
hex_032_007,2023-01-26,2.944999933242798,0.5866269469261169,4
hex_032_007,2023-01-27,28.029998779296875,2.7685983180999756,4
hex_032_007,2023-01-28,44.76499938964844,4.023453712463379,4
hex_032_007,2023-01-29,47.69999694824219,5.5167460441589355,4
hex_032_007,2023-01-30,21.715002059936523,2.687424898147583,4
hex_032_007,2023-01-31,17.56999969482422,1.547532558441162,4
hex_032_008,2023-01-26,2.505000114440918,0.5477269291877747,4
hex_032_008,2023-01-27,29.329992294311523,2.9131040573120117,4
hex_032_008,2023-01-28,43.969993591308594,4.057293891906738,4
hex_032_008,2023-01-29,44.344993591308594,4.179530620574951,4
hex_032_008,2023-01-30,17.100000381469727,1.2894045114517212,4
hex_032_008,2023-01-31,14.565000534057617,1.560983419418335,4
hex_033_002,2023-01-26,0.24500000476837158,0.10002343356609344,4
hex_033_002,2023-01-27,21.940000534057617,5.224441051483154,4
hex_033_002,2023-01-28,53.51499938964844,4.664277076721191,4
hex_033_002,2023-01-29,53.86499786376953,4.677300930023193,4
hex_033_002,2023-01-30,38.839996337890625,2.20133900642395,4
hex_033_002,2023-01-31,20.57499885559082,1.9515411853790283,4
hex_033_003,2023-01-26,0.07999999821186066,0.029020465910434723,4
hex_033_003,2023-01-27,14.405000686645508,1.8997418880462646,4
hex_033_003,2023-01-28,47.249996185302734,3.489269495010376,4
hex_033_003,2023-01-29,48.089996337890625,3.685868978500366,4
hex_033_003,2023-01-30,38.839996337890625,2.8307249546051025,4
hex_033_003,2023-01-31,20.57499885559082,1.619510293006897,4
hex_033_004,2023-01-26,0.949999988079071,0.3081091642379761,4
hex_033_004,2023-01-27,11.050000190734863,0.88799649477005,4
hex_033_004,2023-01-28,34.994998931884766,4.3293561935424805,4
hex_033_004,2023-01-29,34.7349967956543,4.326040744781494,4
hex_033_004,2023-01-30,27.84499740600586,4.437408924102783,4
hex_033_004,2023-01-31,20.8799991607666,0.558294415473938,4
hex_033_005,2023-01-26,3.5350003242492676,0.5968879461288452,4
hex_033_005,2023-01-27,16.904998779296875,2.9994513988494873,4
hex_033_005,2023-01-28,29.1299991607666,1.9203933477401733,4
hex_033_005,2023-01-29,27.774999618530273,2.4028048515319824,4
hex_033_005,2023-01-30,17.850000381469727,2.981112480163574,4
hex_033_005,2023-01-31,17.755001068115234,1.4357185363769531,4
hex_033_006,2023-01-26,3.5350003242492676,1.0254086256027222,4
hex_033_006,2023-01-27,21.55000114440918,3.373835563659668,4
hex_033_006,2023-01-28,29.860000610351562,2.073147773742676,4
hex_033_006,2023-01-29,29.104999542236328,2.913313388824463,4
hex_033_006,2023-01-30,14.88000202178955,2.436602830886841,4
hex_033_006,2023-01-31,15.419999122619629,1.0144968032836914,4
hex_033_007,2023-01-26,1.274999976158142,0.2162897288799286,4
hex_033_007,2023-01-27,27.384994506835938,2.027226209640503,4
hex_033_007,2023-01-28,38.79999542236328,4.513956069946289,4
hex_033_007,2023-01-29,38.23999786376953,4.47048282623291,4
hex_033_007,2023-01-30,12.119999885559082,3.1435353755950928,4
hex_033_007,2023-01-31,12.660000801086426,0.7610397338867188,4
hex_033_008,2023-01-26,1.790000081062317,0.2900296747684479,4
hex_033_008,2023-01-27,27.384994506835938,3.9015491008758545,4
hex_033_008,2023-01-28,38.79999542236328,6.190674304962158,4
hex_033_008,2023-01-29,38.23999786376953,6.462676525115967,4
hex_033_008,2023-01-30,12.119999885559082,2.845710039138794,4
hex_033_008,2023-01-31,17.924997329711914,2.6577999591827393,4
hex_034_003,2023-01-26,0.38499999046325684,0.1475847214460373,4
hex_034_003,2023-01-27,12.174999237060547,2.497068166732788,4
hex_034_003,2023-01-28,47.249996185302734,8.699616432189941,4
hex_034_003,2023-01-29,48.089996337890625,8.991610527038574,4
hex_034_003,2023-01-30,38.839996337890625,6.8497490882873535,4
hex_034_003,2023-01-31,24.489999771118164,2.903986930847168,4
hex_034_004,2023-01-26,1.434999942779541,0.43750715255737305,4
hex_034_004,2023-01-27,9.254999160766602,1.1143776178359985,4
hex_034_004,2023-01-28,34.994998931884766,5.24489688873291,4
hex_034_004,2023-01-29,34.7349967956543,5.476468563079834,4
hex_034_004,2023-01-30,28.579999923706055,4.664644241333008,4
hex_034_004,2023-01-31,25.274999618530273,2.251345634460449,4
hex_034_005,2023-01-26,2.0999999046325684,0.4048900902271271,5
hex_034_005,2023-01-27,12.059998512268066,1.8701555728912354,5
hex_034_005,2023-01-28,27.464996337890625,3.39672589302063,5
hex_034_005,2023-01-29,26.979995727539062,3.4210920333862305,5
hex_034_005,2023-01-30,21.950000762939453,1.836387276649475,5
hex_034_005,2023-01-31,20.78499984741211,0.8525347709655762,5
hex_034_006,2023-01-26,2.2749998569488525,0.58588045835495,5
hex_034_006,2023-01-27,17.450000762939453,2.9540419578552246,5
hex_034_006,2023-01-28,32.394996643066406,2.9176270961761475,5
hex_034_006,2023-01-29,32.86499786376953,3.0361430644989014,5
hex_034_006,2023-01-30,21.974998474121094,4.084152698516846,5
hex_034_006,2023-01-31,19.3799991607666,1.920693039894104,5
hex_034_007,2023-01-26,0.9499999284744263,0.17330126464366913,6
hex_034_007,2023-01-27,22.494998931884766,4.764145374298096,6
hex_034_007,2023-01-28,28.540000915527344,4.082303047180176,6
hex_034_007,2023-01-29,28.260000228881836,3.5703659057617188,6
hex_034_007,2023-01-30,12.239998817443848,2.5783677101135254,6
hex_034_007,2023-01-31,18.464998245239258,2.3131301403045654,6
hex_034_008,2023-01-26,3.815000057220459,1.2784029245376587,5
hex_034_008,2023-01-27,24.810001373291016,4.504634380340576,5
hex_034_008,2023-01-28,29.215002059936523,4.953554153442383,5
hex_034_008,2023-01-29,28.270002365112305,4.610611438751221,5
hex_034_008,2023-01-30,5.565000057220459,0.4051099121570587,5
hex_034_008,2023-01-31,19.68500328063965,2.5057482719421387,5
hex_034_009,2023-01-26,4.12000036239624,1.3713186979293823,6
hex_034_009,2023-01-27,17.630002975463867,3.3336615562438965,6
hex_034_009,2023-01-28,21.83000373840332,4.106391906738281,6
hex_034_009,2023-01-29,21.615001678466797,3.5850670337677,6
hex_034_009,2023-01-30,8.59000015258789,1.6647182703018188,6
hex_034_009,2023-01-31,26.444997787475586,2.9882843494415283,6
hex_035_007,2023-01-26,3.815000057220459,1.3119516372680664,4
hex_035_007,2023-01-27,11.635001182556152,2.156412363052368,4
hex_035_007,2023-01-28,17.34000015258789,3.793987274169922,4
hex_035_007,2023-01-29,17.96000099182129,3.5487351417541504,4
hex_035_007,2023-01-30,7.2699995040893555,1.3544093370437622,4
hex_035_007,2023-01-31,19.024999618530273,0.40204766392707825,4
hex_035_008,2023-01-26,4.12000036239624,0.980506181716919,4
hex_035_008,2023-01-27,11.524999618530273,2.4410738945007324,4
hex_035_008,2023-01-28,15.3100004196167,3.513282537460327,4
hex_035_008,2023-01-29,15.605000495910645,3.2621994018554688,4
hex_035_008,2023-01-30,5.475000381469727,0.788852334022522,4
hex_035_008,2023-01-31,19.380001068115234,0.5844700932502747,4
